asset,cost_drag_pct,data_ok,fee_bps,fees_usd,max_drawdown_pct,max_drawdown_pct_config,max_position_fraction,risk_denial_rate,risk_denials_count,risk_grid_key,risk_rules_triggered,sharpe_ratio,slippage_bps,slippage_drag_usd,stopped_by_risk,strategy,strategy_family,timeframe,total_return_pct,trade_count,turnover_ratio,verdict,verdict_reasons
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,925,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,120,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,218,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,99.99999999999912,True,40.0,1.1514347343060107,15.726635481016485,0.1,0.1,0.7692,10,pos0.1_dd0.1,"['max_drawdown_pct', 'max_position_fraction']",0.2898702263654776,5.0,0.14390188576315666,True,grid,grid,1d,14.568902784950591,3,0.2879,insufficient_trades,['trade_count=3 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,910,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,119,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,190,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,87,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,14,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3573,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,322,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,712,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,100.00000000001145,True,40.0,0.32016,14.606053513112705,0.1,0.1,0.6667,2,pos0.1_dd0.1,['max_position_fraction'],0.5796933083315584,5.0,0.03999999999999204,False,grid,grid,4h,15.501380032406246,1,0.08,insufficient_trades,['trade_count=1 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3586,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,311,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,765,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,405,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,38,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,9152,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,526,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1690,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,100.00000000000311,True,40.0,2.125485682708099,6.965532347887934,0.1,0.1,0.1818,2,pos0.1_dd0.1,['max_position_fraction'],0.29015896596100366,5.0,0.2656692261870077,False,grid,grid,1h,2.4145001536543984,9,0.5314,insufficient_trades,['trade_count=9 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,9190,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,519,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,2013,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1127,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,78,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,831,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,114,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,244,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,100.00000000000138,True,40.0,3.3470094853933663,21.8027593081188,0.1,0.1,0.1818,2,pos0.1_dd0.1,['max_position_fraction'],0.13148445928846547,5.0,0.4183417425738156,False,grid,grid,1d,6.271179856325147,9,0.8368,blocked_risk,['max_drawdown_pct=21.80']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,842,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,111,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,169,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,97,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,10,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3246,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,314,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,712,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,100.00000000001334,True,40.0,1.5575591740180308,13.402428868685037,0.1,0.1,0.4444,4,pos0.1_dd0.1,"['max_drawdown_pct', 'max_position_fraction']",0.12156091813813838,5.0,0.1946729541489276,True,grid,grid,4h,2.0623296432273945,5,0.3894,insufficient_trades,['trade_count=5 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3146,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,305,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,878,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,401,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,37,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,8960,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,494,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1640,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,99.99999999999699,True,40.0,4.888651225744195,11.404133642820602,0.1,0.1,0.087,2,pos0.1_dd0.1,['max_position_fraction'],0.056246596623767194,5.0,0.611061809970515,False,grid,grid,1h,0.3186997507584465,21,1.2222,blocked_costs,['cost_drag_pct=100.00']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,8585,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,491,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,2206,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1118,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
ETH,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,58,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,840,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,119,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,254,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,100.00000000000043,True,40.0,0.4002,46.13409636548179,0.1,0.1,0.9091,10,pos0.1_dd0.1,"['max_drawdown_pct', 'max_position_fraction']",0.20870998693247503,5.0,0.04999999999999716,True,grid,grid,1d,17.169764446864384,1,0.1001,insufficient_trades,['trade_count=1 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,845,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,115,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,202,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,101,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,7,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3346,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,348,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,780,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,100.00000000000513,True,40.0,1.8333238349876302,2.1151076100074846,0.1,0.1,0.25,2,pos0.1_dd0.1,['max_position_fraction'],-0.978514254549689,5.0,0.22916072496350637,False,grid,grid,4h,-2.1080124202138903,6,0.4583,insufficient_trades,['trade_count=6 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,3371,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,344,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,812,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,391,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,34,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,8679,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,520,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1728,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,100.00000000000118,True,40.0,5.3838883527456005,10.107674245551125,0.1,0.1,0.1481,4,pos0.1_dd0.1,"['max_drawdown_pct', 'max_position_fraction', 'max_trades_per_day']",-0.10323736234116122,5.0,0.6729673252481376,True,grid,grid,1h,-1.9873494269283698,23,1.346,blocked_risk,['safety_stop']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,8416,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,514,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,2189,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,1137,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
SOL,0.0,True,40.0,0.0,0.0,0.1,0.1,1.0,44,pos0.1_dd0.1,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,925,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,120,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,218,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,99.99999999999787,True,40.0,4.195440090807181,23.04982846084897,0.15,0.1,0.1538,2,pos0.1_dd0.15,['max_position_fraction'],0.4273133342284884,5.0,0.5243980608852752,False,grid,grid,1d,33.63785204240776,11,1.0489,blocked_risk,"['max_drawdown_pct=23.05', 'grid_max_inventory']"
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,910,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,119,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,190,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,87,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,14,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,1d,0.0,0,0.0,insufficient_trades,['trade_count=0 < 5']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,3573,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,322,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,712,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,100.00000000001145,True,40.0,0.32016,14.606053513112705,0.15,0.1,0.6667,2,pos0.1_dd0.15,['max_position_fraction'],0.5796933083315584,5.0,0.03999999999999204,False,grid,grid,4h,15.501380032406246,1,0.08,insufficient_trades,['trade_count=1 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,3586,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,311,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,765,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,rsi_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,405,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,38,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,atr_breakout,breakout_atr,4h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 10']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,9152,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,trend_following,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,526,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,breakout,breakout_atr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,1690,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,mean_reversion,rsi_bollinger_mr,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,100.00000000000311,True,40.0,2.125485682708099,6.965532347887934,0.15,0.1,0.1818,2,pos0.1_dd0.15,['max_position_fraction'],0.29015896596100366,5.0,0.2656692261870077,False,grid,grid,1h,2.4145001536543984,9,0.5314,insufficient_trades,['trade_count=9 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,9190,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,ema_crossover,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
BTC,0.0,True,40.0,0.0,0.0,0.15,0.1,1.0,519,pos0.1_dd0.15,['max_position_fraction'],0.0,5.0,0.0,False,donchian_breakout,trend_ema_donchian,1h,0.0,0,0.0,insufficient_trades,['trade_count=0 < 20']
