asset,cost_drag_pct,data_ok,fee_bps,fees_usd,max_drawdown_pct,max_drawdown_pct_config,max_position_fraction,risk_denial_rate,risk_denials_count,risk_grid_key,risk_rules_triggered,sharpe_ratio,slippage_bps,slippage_drag_usd,stopped_by_risk,strategy,strategy_family,timeframe,total_return_pct,trade_count,turnover_ratio,verdict,verdict_reasons
BTC,99.99999999999991,True,40.0,48.680006000340065,16.38551180954676,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.2999927913564838,5.0,6.084981724280254,False,breakout,breakout_atr,1d,17.826653717552677,43,12.17,blocked_risk,['max_drawdown_pct=16.39']
BTC,99.99999999999989,True,40.0,137.41506272863452,16.274767288402224,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.0846818982334225,5.0,17.17686312374471,False,mean_reversion,rsi_bollinger_mr,1d,2.4394209494585763,129,34.3538,blocked_risk,['max_drawdown_pct=16.27']
BTC,100.00000000000443,True,40.0,5.6635299379554445,23.04982846084898,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.3762126449924938,5.0,0.7079060297158435,False,grid,grid,1d,31.37329240616759,13,1.4159,blocked_risk,"['max_drawdown_pct=23.05', 'grid_max_inventory']"
BTC,99.99999999999828,True,40.0,65.29732632712707,20.375627581340815,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.4320649881236337,5.0,8.162167680279794,False,ema_crossover,trend_ema_donchian,1d,27.040707828296174,57,16.3243,blocked_risk,['max_drawdown_pct=20.38']
BTC,99.99999999999991,True,40.0,47.72025175940889,16.38551180954676,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.24779915289936386,5.0,5.965005247817203,False,donchian_breakout,trend_ema_donchian,1d,14.070647877826058,43,11.9301,blocked_risk,['max_drawdown_pct=16.39']
BTC,99.99999999999936,True,40.0,101.59781088665054,13.553735024688518,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.12717903416227205,5.0,12.699764788162014,False,rsi_mean_reversion,rsi_bollinger_mr,1d,3.941175317673651,102,25.3995,blocked_costs,['cost_drag_pct=100.00']
BTC,99.99999999999906,True,40.0,74.84181182251226,16.140557240462417,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.018592711678424356,5.0,9.355246856454045,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,-0.26824936071085403,74,18.7105,blocked_risk,['max_drawdown_pct=16.14']
BTC,100.000000000002,True,40.0,22.640443295176592,4.393086796987449,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.0692158631301039,5.0,2.8300632098147105,False,atr_breakout,breakout_atr,1d,0.5721165154621076,22,5.6601,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000193,True,40.0,100.32813241962512,8.201257887012611,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.41730045395691273,5.0,12.54106489525094,False,trend_following,trend_ema_donchian,4h,8.050199948175532,116,25.082,blocked_costs,['cost_drag_pct=100.00']
BTC,100.0000000000004,True,40.0,107.34890919965338,14.111692559877188,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.39386362987514273,5.0,13.418663581040846,False,breakout,breakout_atr,4h,7.895676950028724,120,26.8372,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000024,True,40.0,173.22417758463013,19.971160156977138,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.0986814212368083,5.0,21.653030520759614,False,mean_reversion,rsi_bollinger_mr,4h,-16.08441409844329,232,43.306,blocked_risk,['max_drawdown_pct=19.97']
BTC,100.0000000000077,True,40.0,0.957813634257716,30.204954389996182,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.7227964080142112,5.0,0.11966687084677119,False,grid,grid,4h,48.106746578666616,3,0.2395,insufficient_trades,['trade_count=3 < 10']
BTC,100.00000000000036,True,40.0,116.69730623919814,12.985396693213284,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.338933665918533,5.0,14.58721248175587,False,ema_crossover,trend_ema_donchian,4h,6.552291148245604,132,29.1743,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000038,True,40.0,103.72194298262725,16.11883266226282,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.15927229210332453,5.0,12.96527870899061,False,donchian_breakout,trend_ema_donchian,4h,2.665743285931717,120,25.9305,blocked_risk,['max_drawdown_pct=16.12']
BTC,100.00000000000038,True,40.0,167.3597137847603,21.485402956299392,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.1990987462218619,5.0,20.919966795197098,False,rsi_mean_reversion,rsi_bollinger_mr,4h,-17.726267236736465,226,41.8399,blocked_risk,['max_drawdown_pct=21.49']
BTC,99.99999999999999,True,40.0,175.90818516547537,18.215453771852673,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.9321846323720145,5.0,21.98853830124574,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,-13.727446922722583,232,43.977,blocked_risk,['max_drawdown_pct=18.22']
BTC,99.99999999999952,True,40.0,56.811258758431165,4.846769434708892,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.612158648913209,5.0,7.10141250421222,False,atr_breakout,breakout_atr,4h,-4.327503504476067,72,14.2028,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000068,True,40.0,102.43286311565647,14.242268000150348,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.9002564574761028,5.0,12.804114649146499,False,trend_following,trend_ema_donchian,1h,-8.819821413105739,172,25.6082,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000024,True,40.0,106.27548052211768,13.33568906297757,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.011970302034506,5.0,13.284440704361941,False,breakout,breakout_atr,1h,-9.70035265265767,184,26.5689,blocked_costs,['cost_drag_pct=100.00']
BTC,99.9999999999999,True,40.0,194.64489596056362,21.147465965008898,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-2.7733159839446193,5.0,24.330614472149293,False,mean_reversion,rsi_bollinger_mr,1h,-20.906718579966913,358,48.6612,blocked_risk,['max_drawdown_pct=21.15']
BTC,100.00000000000631,True,40.0,3.0605643289785402,6.965532347887926,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.2321686638045474,5.0,0.382553187690867,False,grid,grid,1h,1.91663868740053,11,0.7651,insufficient_trades,['trade_count=11 < 20']
BTC,99.99999999999983,True,40.0,109.45315761025056,15.543423317372495,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.0696842320372701,5.0,13.68165008586206,False,ema_crossover,trend_ema_donchian,1h,-10.15964780207786,186,27.3633,blocked_risk,['max_drawdown_pct=15.54']
BTC,99.99999999999939,True,40.0,103.99930819290702,12.627666553415793,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.9733673158457626,5.0,12.999919558068768,False,donchian_breakout,trend_ema_donchian,1h,-9.286340075608848,180,25.9998,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000007,True,40.0,259.65736232425365,25.250306855548022,0.25,0.5,0.4082,338,pos0.5_dd0.25,['max_drawdown_pct'],-3.6226585064384964,5.0,32.457181083702764,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-24.89418456200216,490,64.9143,blocked_risk,"['max_drawdown_pct=25.25', 'risk_denial_rate=40.82%', 'safety_stop']"
BTC,99.9999999999996,True,40.0,255.91076952519762,25.192598870421694,0.25,0.5,0.416,349,pos0.5_dd0.25,['max_drawdown_pct'],-4.073380903634021,5.0,31.988855551627168,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-25.045570156542396,490,63.9777,blocked_risk,"['max_drawdown_pct=25.19', 'risk_denial_rate=41.60%', 'safety_stop']"
BTC,99.99999999999962,True,40.0,82.69194276370725,8.387945677369112,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-4.15823128909633,5.0,10.336495132707483,False,atr_breakout,breakout_atr,1h,-8.387945677369112,144,20.673,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000107,True,40.0,37.47133838610181,19.096630055736675,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.15599389313766834,5.0,4.683881093493596,False,trend_following,trend_ema_donchian,1d,8.236886366820386,37,9.3678,blocked_risk,['max_drawdown_pct=19.10']
ETH,99.99999999999893,True,40.0,38.69370397768815,26.57966625021751,0.25,0.5,0.0256,1,pos0.5_dd0.25,['max_drawdown_pct'],0.13832231108666376,5.0,4.83674105071205,True,breakout,breakout_atr,1d,6.868356156839536,38,9.6734,blocked_risk,"['max_drawdown_pct=26.58', 'safety_stop']"
ETH,99.99999999999994,True,40.0,140.752226226178,16.96630242218395,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.08833340389972208,5.0,17.59404900807033,False,mean_reversion,rsi_bollinger_mr,1d,-7.443029895256665,138,35.1881,blocked_risk,['max_drawdown_pct=16.97']
ETH,100.00000000000155,True,40.0,4.761628313354306,21.802759308118805,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.10008473606191365,5.0,0.5951641172471085,False,grid,grid,1d,3.6088083649260625,11,1.1904,blocked_risk,['max_drawdown_pct=21.80']
ETH,99.99999999999913,True,40.0,63.91781763341732,25.453466741614143,0.25,0.5,0.0588,4,pos0.5_dd0.25,['max_drawdown_pct'],0.09001630689161857,5.0,7.989752253356869,True,ema_crossover,trend_ema_donchian,1d,2.828915215062011,64,15.9795,blocked_risk,"['max_drawdown_pct=25.45', 'safety_stop']"
ETH,99.99999999999916,True,40.0,39.604903090989694,22.459734506735714,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.161982581874194,5.0,4.950646117055413,False,donchian_breakout,trend_ema_donchian,1d,8.836717999412304,38,9.9012,blocked_risk,['max_drawdown_pct=22.46']
ETH,99.99999999999999,True,40.0,106.33783840685273,14.505713657812558,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.05795756606627678,5.0,13.292199384734516,False,rsi_mean_reversion,rsi_bollinger_mr,1d,1.1848337544453558,99,26.5845,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999943,True,40.0,67.32344112734376,19.23366165665709,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.2896075828839089,5.0,8.415360821851749,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,-14.623606396026595,75,16.8309,blocked_risk,['max_drawdown_pct=19.23']
ETH,99.99999999999882,True,40.0,20.06106794629783,2.255402077944649,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.27933532788113974,5.0,2.5076466317682105,False,atr_breakout,breakout_atr,1d,2.9985210597652667,20,5.0153,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999875,True,40.0,93.29227399627597,18.010274881805266,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.04484941117866958,5.0,11.661560452224478,False,trend_following,trend_ema_donchian,4h,-0.014306898621362052,114,23.3231,blocked_risk,['max_drawdown_pct=18.01']
ETH,99.99999999999926,True,40.0,105.7017686165169,20.086005090791115,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.24965568322341988,5.0,13.212731260023645,False,breakout,breakout_atr,4h,-7.818265731792359,130,26.4254,blocked_risk,['max_drawdown_pct=20.09']
ETH,99.99999999999983,True,40.0,168.14664468248176,24.97304276845952,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.0028696751147004,5.0,21.018287703852295,False,mean_reversion,rsi_bollinger_mr,4h,-20.73784930257884,235,42.0367,blocked_risk,['max_drawdown_pct=24.97']
ETH,100.00000000000453,True,40.0,3.396139164328235,14.223746207484847,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.09737489292350994,5.0,0.4244926443626156,False,grid,grid,4h,1.4333479274415482,9,0.849,insufficient_trades,['trade_count=9 < 10']
ETH,99.99999999999991,True,40.0,114.26321942820039,18.08240029624894,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.06459088496536493,5.0,14.282927144416021,False,ema_crossover,trend_ema_donchian,4h,-2.968257584966568,142,28.5658,blocked_risk,['max_drawdown_pct=18.08']
ETH,99.99999999999996,True,40.0,101.23931989739691,18.83446160054904,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.15787347055843448,5.0,12.654929649548535,False,donchian_breakout,trend_ema_donchian,4h,-5.524474828058771,124,25.3098,blocked_risk,['max_drawdown_pct=18.83']
ETH,99.99999999999967,True,40.0,133.01881529121385,30.06380381177964,0.25,0.5,0.7665,627,pos0.5_dd0.25,['max_drawdown_pct'],-1.4202622106791112,5.0,16.627289820151958,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-28.09431290255352,191,33.2547,blocked_risk,"['max_drawdown_pct=30.06', 'risk_denial_rate=76.65%', 'safety_stop']"
ETH,100.00000000000031,True,40.0,155.19326018636565,28.005784859317973,0.25,0.5,0.6609,417,pos0.5_dd0.25,['max_drawdown_pct'],-1.1825274434322077,5.0,19.399141695172403,True,bollinger_mean_reversion,rsi_bollinger_mr,4h,-23.790488687444302,214,38.7983,blocked_risk,"['max_drawdown_pct=28.01', 'risk_denial_rate=66.09%', 'safety_stop']"
ETH,100.00000000000031,True,40.0,54.23968264674268,2.220518446525475,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.1307945968723364,5.0,6.779974031139886,False,atr_breakout,breakout_atr,4h,-0.6218465213039395,68,13.5599,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000058,True,40.0,97.07334248822337,13.015520672152764,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.632771182438015,5.0,12.134172621895303,False,trend_following,trend_ema_donchian,1h,-8.996404019255237,166,24.2683,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999999,True,40.0,100.04648720941917,10.522803551436628,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.4109599336430366,5.0,12.505824913278161,False,breakout,breakout_atr,1h,-5.650390369871093,170,25.0116,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000082,True,40.0,191.89135984252982,23.164091892269205,0.25,0.5,0.0055,2,pos0.5_dd0.25,['max_trades_per_day'],-2.068462579352394,5.0,23.986417726422673,False,mean_reversion,rsi_bollinger_mr,1h,-22.489334100311133,360,47.9728,blocked_risk,['max_drawdown_pct=23.16']
ETH,99.99999999999977,True,40.0,5.716102644226914,11.40413364282061,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.07783737992853708,5.0,0.7144898356516265,False,grid,grid,1h,-1.2731889497108113,23,1.429,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000038,True,40.0,117.39420508303228,20.073880934577364,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.3076372799620897,5.0,14.674266443553876,False,ema_crossover,trend_ema_donchian,1h,-16.883576516108395,210,29.3486,blocked_risk,['max_drawdown_pct=20.07']
ETH,99.99999999999899,True,40.0,99.75851895172609,10.652503551742402,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.45278032108027877,5.0,12.469827421727203,False,donchian_breakout,trend_ema_donchian,1h,-6.201729546777961,170,24.9396,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999982,True,40.0,202.66170068022046,25.20769146120631,0.25,0.5,0.6886,867,pos0.5_dd0.25,['max_drawdown_pct'],-2.782479323779347,5.0,25.33270727081046,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-24.925126480177358,392,50.6654,blocked_risk,"['max_drawdown_pct=25.21', 'risk_denial_rate=68.86%', 'safety_stop']"
ETH,99.99999999999953,True,40.0,240.61689350245928,26.226096574750212,0.25,0.5,0.5069,479,pos0.5_dd0.25,['max_drawdown_pct'],-2.7810051814672305,5.0,30.077116971959043,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-24.955739137455613,466,60.1542,blocked_risk,"['max_drawdown_pct=26.23', 'risk_denial_rate=50.69%', 'safety_stop']"
ETH,99.99999999999946,True,40.0,64.5427814019404,5.896426506088372,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-2.3654143995911197,5.0,8.067853054301764,False,atr_breakout,breakout_atr,1h,-5.109439380546519,110,16.1357,blocked_costs,['cost_drag_pct=100.00']
SOL,100.00000000000104,True,40.0,1.0005,67.02216073763881,0.25,0.5,0.9989,907,pos0.5_dd0.25,"['max_drawdown_pct', 'max_position_fraction']",0.28212235136459923,5.0,0.125,True,trend_following,trend_ema_donchian,1d,31.308432735723773,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.25,0.5,0.9867,74,pos0.5_dd0.25,"['max_drawdown_pct', 'max_position_fraction']",0.2870233873697605,5.0,0.125,True,breakout,breakout_atr,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000118,True,40.0,32.47446001412282,27.047225445806404,0.25,0.5,0.8522,196,pos0.5_dd0.25,['max_drawdown_pct'],-0.3711830937646807,5.0,4.059271252226537,True,mean_reversion,rsi_bollinger_mr,1d,-18.15318848964471,34,8.1186,blocked_risk,"['max_drawdown_pct=27.05', 'risk_denial_rate=85.22%', 'safety_stop']"
SOL,99.99999999999699,True,40.0,1.1798677688709658,77.60268231119416,0.25,0.5,0.7273,8,pos0.5_dd0.25,['max_drawdown_pct'],0.380821148975898,5.0,0.1474097662257492,True,grid,grid,1d,66.58740202816311,3,0.295,insufficient_trades,['trade_count=3 < 5']
SOL,99.99999999999791,True,40.0,2.6598710269739967,67.5157553508636,0.25,0.5,0.9967,919,pos0.5_dd0.25,"['max_drawdown_pct', 'max_position_fraction']",0.25941111771782793,5.0,0.3324087955333255,True,ema_crossover,trend_ema_donchian,1d,23.45016690438938,3,0.665,insufficient_trades,['trade_count=3 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.25,0.5,0.9865,73,pos0.5_dd0.25,"['max_drawdown_pct', 'max_position_fraction']",0.2870233873697605,5.0,0.125,True,donchian_breakout,trend_ema_donchian,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000094,True,40.0,111.092624653538,23.306195173147213,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.05712248419810263,5.0,13.886610800066052,False,rsi_mean_reversion,rsi_bollinger_mr,1d,0.5894265270258074,110,27.7732,blocked_risk,['max_drawdown_pct=23.31']
SOL,100.00000000000047,True,40.0,78.24959891648398,20.922141035460925,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.053572017457447954,5.0,9.781222699618326,False,bollinger_mean_reversion,rsi_bollinger_mr,1d,0.3309414908020926,78,19.5624,blocked_risk,['max_drawdown_pct=20.92']
SOL,99.9999999999997,True,40.0,12.422369383926181,3.5412835484864282,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.10098679493555793,5.0,1.5528024708914074,False,atr_breakout,breakout_atr,1d,1.121643099692585,12,3.1056,blocked_costs,['cost_drag_pct=100.00']
SOL,99.99999999999962,True,40.0,121.9555368101862,14.498976167399425,0.25,0.5,0.0,0,pos0.5_dd0.25,[],1.031966706987759,5.0,15.244612127871449,False,trend_following,trend_ema_donchian,4h,54.29062499346963,98,30.4889,blocked_costs,['cost_drag_pct=100.00']
SOL,100.00000000000067,True,40.0,142.0942850919262,20.80313914937181,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.8251133179595911,5.0,17.761928027548407,False,breakout,breakout_atr,4h,40.970802580281656,118,35.5236,blocked_risk,['max_drawdown_pct=20.80']
SOL,100.00000000000075,True,40.0,196.94915281894814,19.95307262074401,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.4349300211503751,5.0,24.61862608053886,False,mean_reversion,rsi_bollinger_mr,4h,-12.75438575585031,255,49.2373,blocked_risk,['max_drawdown_pct=19.95']
SOL,100.0000000000023,True,40.0,3.05019873136174,3.39130635225898,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.8998685807639035,5.0,0.3812672461377815,False,grid,grid,4h,-3.38125956196925,8,0.7625,insufficient_trades,['trade_count=8 < 10']
SOL,100.00000000000036,True,40.0,149.07383629255747,15.492535530621163,0.25,0.5,0.008,1,pos0.5_dd0.25,['max_daily_loss_pct'],0.8977956519237625,5.0,18.634385672327966,True,ema_crossover,trend_ema_donchian,4h,45.68348197983157,124,37.2685,blocked_risk,"['max_drawdown_pct=15.49', 'safety_stop']"
SOL,99.99999999999969,True,40.0,139.1284502834061,21.398379972423818,0.25,0.5,0.0,0,pos0.5_dd0.25,[],0.8119559481658538,5.0,17.391195193512516,False,donchian_breakout,trend_ema_donchian,4h,39.9112709820223,116,34.7821,blocked_risk,['max_drawdown_pct=21.40']
SOL,100.0,True,40.0,168.1924281305324,22.360282972197087,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.5034076849745898,5.0,21.02402405750314,False,rsi_mean_reversion,rsi_bollinger_mr,4h,-14.318490711504309,223,42.0481,blocked_risk,['max_drawdown_pct=22.36']
SOL,99.99999999999953,True,40.0,190.31436478755506,17.65135826600272,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.29343971211088604,5.0,23.789283586049947,False,bollinger_mean_reversion,rsi_bollinger_mr,4h,-8.863368890795288,247,47.5786,blocked_risk,['max_drawdown_pct=17.65']
SOL,99.99999999999886,True,40.0,53.04927787267272,7.435682772856146,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-1.7214078399210466,5.0,6.63115825671062,False,atr_breakout,breakout_atr,4h,-6.558992705420668,68,13.2623,blocked_costs,['cost_drag_pct=100.00']
SOL,99.99999999999879,True,40.0,104.2773098807447,14.240383608670074,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.388328403594829,5.0,13.034674751699043,False,trend_following,trend_ema_donchian,1h,-7.3245553689159015,174,26.0693,blocked_costs,['cost_drag_pct=100.00']
SOL,99.99999999999967,True,40.0,104.54814884405667,20.147644850997057,0.25,0.5,0.0056,1,pos0.5_dd0.25,['max_daily_loss_pct'],-0.61950189308732,5.0,13.068520794367743,True,breakout,breakout_atr,1h,-10.886122112801763,178,26.137,blocked_risk,"['max_drawdown_pct=20.15', 'safety_stop']"
SOL,100.0,True,40.0,183.48018450628217,25.198985670456807,0.25,0.5,0.2019,86,pos0.5_dd0.25,['max_drawdown_pct'],-1.9689119635771053,5.0,22.935014761739595,True,mean_reversion,rsi_bollinger_mr,1h,-23.96213722329703,340,45.87,blocked_risk,"['max_drawdown_pct=25.20', 'safety_stop']"
SOL,100.00000000000082,True,40.0,6.527263258555632,10.107674245551133,0.25,0.5,0.037,1,pos0.5_dd0.25,['max_trades_per_day'],-0.08055407374848791,5.0,0.8158736640754896,False,grid,grid,1h,-1.8222484123555889,26,1.6318,blocked_costs,['cost_drag_pct=100.00']
SOL,100.00000000000114,True,40.0,103.85507963669983,19.042631144479312,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-0.6415238040425953,5.0,12.981886133615063,False,ema_crossover,trend_ema_donchian,1h,-11.212084941852117,176,25.9638,blocked_risk,['max_drawdown_pct=19.04']
SOL,99.99999999999906,True,40.0,101.03162165954497,20.14724812675197,0.25,0.5,0.0057,1,pos0.5_dd0.25,['max_daily_loss_pct'],-0.6845155459616276,5.0,12.628951581969716,True,donchian_breakout,trend_ema_donchian,1h,-11.816246145281935,174,25.2579,blocked_risk,"['max_drawdown_pct=20.15', 'safety_stop']"
SOL,100.00000000000027,True,40.0,244.2362397969316,25.12264145011179,0.25,0.5,0.5215,510,pos0.5_dd0.25,['max_drawdown_pct'],-2.0146787621570086,5.0,30.529537952363782,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-24.28547743978198,468,61.0591,blocked_risk,"['max_drawdown_pct=25.12', 'risk_denial_rate=52.15%', 'safety_stop']"
SOL,99.99999999999962,True,40.0,257.5847946206705,26.854427551976357,0.25,0.5,0.4504,395,pos0.5_dd0.25,['max_drawdown_pct'],-2.2646818225111254,5.0,32.19811051070462,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-24.505040850739828,482,64.3962,blocked_risk,"['max_drawdown_pct=26.85', 'risk_denial_rate=45.04%', 'safety_stop']"
SOL,100.00000000000023,True,40.0,50.24237096229394,5.567077115037989,0.25,0.5,0.0,0,pos0.5_dd0.25,[],-2.015013265126364,5.0,6.280296583260167,False,atr_breakout,breakout_atr,1h,-5.567077115037989,86,12.5606,blocked_costs,['cost_drag_pct=100.00']
